title,author,genre_id,genre,ISBN,description_aladin,description_naver,salesPoint,mallType
"생선 바이블 - 우리 식탁 위, 수산물의 모든 것",김지민 (지은이),53472,국내도서>요리/살림>생활요리,9791190118613,"대한민국 최고의 수산물 전문가이자 최초의 어류 칼럼니스트 ‘입질의 추억’ 김지민이 신간 《생선 바이블》을 출간했다. 우리 식탁 위에 오르는 수산물 415종을 계절별로 나누어 소개하고 있으며, 제목처럼 생선에 관해 사람들이 알고 싶은 거의 모든 것을 담아냈다.",,10235,BOOK
흔한남매 과학 탐험대 9 : 대기와 날씨,"흔한남매 (원작), 김언정, 이현진 (글), 이태영, 김덕영 (그림), 흔한컴퍼니 (감수), 정현철, 김희목, 권경아, 최진수 (기획)",48870,국내도서>어린이>과학/수학/컴퓨터>지구와 우주,9788934946625,"《흔한남매 과학 탐험대》 시리즈는 과학을 처음 접하는 아이들이 과학의 주요 내용을 미리 맛볼 수 있는 초등 과학 입문서이다. 흔한남매가 최고의 과학 전문가들과 함께 우주, 지구와 달, 우리 몸, 정글 등을 여행하며 쉽고 재미있게 과학 지식을 배운다.",,19754,BOOK
"돈의 속성 (300쇄 리커버 에디션, 양장) - 최상위 부자가 말하는 돈에 대한 모든 것",김승호 (지은이),2225,국내도서>경제경영>재테크/투자>재테크/투자 일반,9791188331796,"초판 발행 후, 경제경영 필도서로 자리매김한 『돈의 속성』  200쇄 기념 개정증보판이다. 200쇄에 맞춰 코로나19로 바뀐 경제상황과 돈에 관한 김승호 회장의 추가 메시지를 담았다.",,118973,BOOK
"ETS 토익기출 파트별 VOCA 보카 - 최신개정판 / 교재+단어 암기 어플+단어 시험 출제마법사+MP3 / 최신 기출예문, 기출문제 독점수록",ETS (지은이),49857,국내도서>외국어>토익>Vocabulary,9788917237481,토익 기본 어휘와 토익 만점 어휘 + LEVEP UP 어휘까지 짱짱한 구성으로 전 레벨 수험자가 시험 대비 필독서로 활용할 수 있게 구성하였다. 전 예문을 실제 토익 시험에 나왔던 문장들로 독점 수록하여 최적의 소스로 실전에 대비할 수 있게 하였다.,,64412,BOOK
결국 해내는 사람들의 원칙 (리커버 에디션) - 최신 뇌과학이 밝혀낸 성공의 비밀,"앨런 피즈, 바바라 피즈 (지은이), 이재경 (옮긴이)",70216,국내도서>자기계발>성공>성공학,9791191214185,"망상활성계를 활용해 어떻게 성공에 이를 수 있는지 그 방법을 차근차근 풀어 간다. 가장 먼저 자신의 목표를 명확하게, 그리고 눈으로 볼 수 있게 시각화해 설정하는 것이 중요하다. 그다음 내 목표에 대해 누가 뭐라 하든 밀고 나가는 힘이 있어야 한다.",,35703,BOOK
2024.2025 큰별쌤 최태성의 별별한국사 시대별 기출문제집 한국사능력검정시험 심화(1.2.3급),최태성 (지은이),166525,"국내도서>수험서/자격증>한국사능력검정시험>심화(1,2,3급)",9791138920025,"한국사능력검정시험 심화를 대비할 수 있는 기출문제집이다. 큰별쌤이 엄선한 기출문제 738문항을 시대순, 주제별로 구성하였고, 기출 선택지를 자연스럽게 익힐 수 있도록 기출 선택지만 따로 모아 문제를 만들었다.",,32134,BOOK
2024 임용 면접레시피 평가원 지역,"류은진, 양왕경, 이광한, 이지혜 (지은이)",34730,국내도서>수험서/자격증>공무원 수험서>교원임용시험>논술/면접/강사직,9791167733511,임용면접을 대비할 수 있는 수험서다. 고득점 학습전략부터 최신 기출문제 해설까지 수록하였다. 한 권으로 끝내는 꼭 알고 가야 할 기본 면접 내용을 공부할 수 있다. 합격까지의 마지막 한 걸음을 위한 실전 감각을 up시키는 실전문제를 제공한다.,,16520,BOOK
세상 끝의 살인,"아라키 아카네 (지은이), 이규원 (옮긴이)",51058,국내도서>소설/시/희곡>추리/미스터리소설>일본 추리/미스터리소설,9791192313450,"두 달 뒤, 소행성이 지구와 충돌한다. 이제 곧 멸망을 앞둔 세계는, 행성이 격돌하는 지점으로부터 조금이라도 멀리 피난하려는 이들과 어차피 희망이 없다며 비관한 자살자들, 공권력의 부재를 틈타 약탈을 일삼는 자들로 인해 아비규환에 휩싸인다.",,7514,BOOK
마법천자문 61 - 뜻밖에 재앙이 일어나다! 재난 災難,"스튜디오 훈훈 (지은이), 정수영 (그림), 강용철 (감수)",48941,국내도서>어린이>어린이 한자>학습만화,9791171172825,"2,000만 독자가 선택한 마법천자문은 2003년 첫 출간된 이후, 지난 20년간 한자 학습의 열풍을 일으키며 어린이들에게 큰 사랑을 받아왔다. 54권부터『마법천자문』은 1~53권을 통해 익혔던 하나하나의 한자들을 '어휘력'이라는 한층 고차원적인 방식으로 접근한다.",,9957,BOOK
슈퍼 러버즈 16,"아베 미유키 (지은이), 정효진 (옮긴이)",6130,국내도서>만화>순정만화>그 남자들의 사랑,9791136780430,"대목인 연말에 이어 밸런타인까지, 계속해서 일로 정신없는 카이도 집안의 장남 하루. 한편 집주인인 이쿠요시와 함께 새끼 고양이와 은퇴한 안내견을 보살피는 사이 자신이 ‘하고 싶은 것’이 어렴풋하게나마 보이기 시작한 렌.",,5603,BOOK
작별하지 않는다 - 한강 장편소설,한강 (지은이),50993,국내도서>소설/시/희곡>한국소설>2000년대 이후 한국소설,9788954682152,2016년 &lt;채식주의자&gt;로 인터내셔널 부커상을 수상하고 2018년 &lt;흰&gt;으로 같은 상 최종 후보에 오른 한강 작가의 5년 만의 장편소설. 2019년 겨울부터 이듬해 봄까지 계간 &lt;문학동네&gt;에 전반부를 연재하며 큰 관심을 모은 작품이다.,,46580,BOOK
데일 카네기 인간관계론 (50만부 돌파 초판 무삭제 완역본),"데일 카네기 (지은이), 임상훈 (옮긴이)",2952,국내도서>자기계발>인간관계>인간관계,9791187142560,"가장 단순한 원칙들로 복잡한 인간관계에 대한 우리의 고민을 명쾌하게 해결해 준다. 사람을 다루는 기본적인 방법, 사람들이 당신을 좋아하도록 만드는 방법, 사람들을 설득하는 방법, 반발 없이 상대를 변화시키는 방법까지, 실생활에 적용할 수 있는 다양한 원칙을 풍부한 사례와 함께 제시한다.",,80053,BOOK
이웃집 스텔라 4,"Ammitsu (지은이), 이소연 (옮긴이)",3743,국내도서>만화>순정만화>틴에이지 순정,9791136780195,스바루가 키스했다. 그것은 치아키가 짝사랑을 ‘얼른 포기하게’ 만들기 위해서. 상처받은 치아키를 아르바이트 선배 타카하시가 어디론가 데려가고….,,3398,BOOK
불안의 서,"페르난두 페소아 (지은이), 배수아 (옮긴이)",51373,국내도서>에세이>외국에세이,9788996997962,"포르투갈의 국민작가로 추앙받는 페르난두 페소아가 쓴 &lt;불안의 서&gt;. 짧으면 원고지 2~3매, 길면 20매 분량인 에세이 480여 편이 실려 있다. 어둠, 모호함, 실패, 곤경, 침묵 등을 자신의 헤테로님 베르나르두 소아레스를 통해 노래하고 있다. 소설가 배수아의 완역본.",,34286,BOOK
트러스트,"에르난 디아스 (지은이), 강동혁 (옮긴이)",50919,국내도서>소설/시/희곡>영미소설,9788954691673,"1920년대 월 스트리트를 주요 배경으로 한 『트러스트』는 금융계에서 전설적인 성공을 거두며 어마어마한 부를 쌓은 앤드루 베벨과 밀드레드 베벨 부부에 대해 네 가지 서로 다른 이야기를 펼쳐나가면서 경제, 금융, 돈, 권력, 계급 등 오늘날 가장 시급하고 중요한 문제를 다룬다.",,23263,BOOK
부의 추월차선 (10주년 스페셜 에디션) - 부자들이 말해 주지 않는 진정한 부를 얻는 방법,"엠제이 드마코 (지은이), 신소영 (옮긴이)",2225,국내도서>경제경영>재테크/투자>재테크/투자 일반,9791187444725,부자 되기 방식의 패러다임을 바꾼 &lt;부의 추월차선&gt;이 독자들의 사랑과 지지 속에 한국 출간 10주년을 맞이했다. 이 책은 죽도록 일하며 수십 년 간 아끼고 모아서 휠체어에 탈 때쯤 부자 되는 40년짜리 플랜을 비웃으며 한 살이라도 젊을 때 부자가 되어 은퇴하는 방법을 구체적으로 제시하고 있다.,,50114,BOOK
봇치·더·록! 6,하마지 아키 (지은이),3742,국내도서>만화>순정만화>레이디스 코믹,9791171722426,"아싸라면 ROCK을 해라!!! 라고 하고 싶지만, 막상 직업으로 삼으려 하니 여러보로 쉽지 않다. 인디 레이블 데뷔가 정해진 결속밴드도 졸업 후의 진로에 대해서는 절찬 방황 중.",,8229,BOOK
수상한 이웃집 시노다 3 (초판 한정 윈터 에디션) - 거울 속에 누군가 있다,"도미야스 요코 (지은이), 오바 켄야 (그림), 송지현 (옮긴이)",48877,국내도서>어린이>동화/명작/고전>외국창작동화,9791130642734,"수상하지만 따듯한 이야기로, 많은 어린이 독자의 사랑을 받은 &lt;수상한 이웃집 시노다&gt; 시리즈는 1권과 2권 모두 출간하자마자 베스트셀러에 올랐다. 그 인기에 힘입어 3권은 윈터 에디션으로 독자들을 찾아왔다.",,3526,BOOK
더 마인드 - 무의식이 이끄는 부의 해답,하와이 대저택 (지은이),70216,국내도서>자기계발>성공>성공학,9788901276571,"모든 성공에 무의식 마인드셋이 선행하는 이유를 촘촘한 논리로 설득하며, 변화 즉 끌어당김의 전 과정을 낱낱이 분해해준다. 수천 권의 책을 읽은 저자가 100% 직접 경험하고 느낀 정수만을 담았다.",,49261,BOOK
이코노미스트 2024 세계대전망,영국 이코노미스트 (지은이),3060,국내도서>경제경영>경제학/경제일반>경제사/경제전망>세계 경제사/경제전망,9788947549295,한국경제신문에서 해마다 출간되어온 글로벌 전망서 이코노미스트의 ‘The World Ahead’ 시리즈가 올해도 변함없이 《2024 세계대전망》으로 출간된다. 한치 앞도 알 수 없는 불안정한 상황 속에서 전 세계 패러다임 예측에 있어 최고의 권위를 자랑하는 &lt;이코노미스트&gt;가 2024년에 세계 시장에 대한 심도 깊은 전망을 내놓는다.,,7464,BOOK
지적 대화를 위한 넓고 얕은 지식 1 - 현실 편 : 역사 / 경제 / 정치 / 사회 / 윤리,채사장 (지은이),51378,국내도서>인문학>교양 인문학,9791190313186,"고대 이후부터 현대까지 우리에게 좀 더 가까운 시간의 지식들을 다룬 책이다. 고대 이후는 이원론이 지배하는 시대였기에, 책의 구조는 이분법을 따른다. 현실 세계를 지배자와 피지배자로 구분해 어렵고 복잡한 지식들을 하나의 단순한 구조로 재편한다.",,75433,BOOK
주술회전 24 - 주택대천 - 재귀 -,"아쿠타미 게게 (지은이), 이정운 (옮긴이)",4133,국내도서>만화>본격장르만화>판타지>액션 판타지,9791136779045,"돌연 시작된 각국의 진군. 그러나 주술사를 사냥하려던 군인들은 주령에게 학살당하고, 콜로니는 주력으로 가득 찬다…!! 텐겐과 동화하기 위한 ‘적응’ 작업이 진행되는 가운데, 후시구로는 누나 츠미키를 사멸회유에서 이탈시키려 하지만――?!",,10460,BOOK
키위엔 영어회화 하루 5분의 기적 - 기초도 3개월이면 회화가 되는 특허 받은 영어 학습법,박강준 (지은이),49849,국내도서>외국어>영어회화>생활영어,9791198002907,영어의 어순과 문장의 구조를 쉽게 이해시켜주며 그로 인해 더 이상 문장을 통째로 외우지 않더라도 스스로 원하는 문장을 만들어 자유롭게 말할 수 있게 해준다. 이 책의 마지막 페이지를 넘겼을 때 여러분의 영어가 어느새 중급이 되어 있는 놀라운 경험을 해보자.,,54902,BOOK
5000년의 부 - 고대 점토 석판에서 발결된,"조지 S. 클레이슨 (지은이), 서진 (엮은이)",2225,국내도서>경제경영>재테크/투자>재테크/투자 일반,9791191769562,1926년 최초 출간되었으며 실제 발견된 고대 유물 터의 바빌론의 석판에 쓰인 내용을 기반으로 쓰인 책이다. 단행본으로는 최초 시도된 『세기의 책들 20선 - 천년의 지혜 시리즈』 중 두 번째 책으로 총 5개의 분야로 출간될 시리즈 &lt;경제경영&gt; 파트 4권 중 하나다.,,6414,BOOK
총 균 쇠 - 인간 사회의 운명을 바꾼 힘,"재레드 다이아몬드 (지은이), 강주헌 (옮긴이)",51378,국내도서>인문학>교양 인문학,9788934942467,"학문의 경계를 넘나드는 세계적 석학 재레드 다이아몬드. 인류 문명에 대한 예리한 통찰을 전해온 그의 대표작이자 1998년 퓰리처상 수상작 《총, 균, 쇠》를 새 번역, 새 편집으로 만난다. 출간 25년 기념 뉴에디션에는 2023년 저자 특별서문과 서울대 인류학과 박한선 교수의 해제, 새 서문과 후기를 수록해 풍성한 읽을거리를 더했다.",,60380,BOOK
"결코, 배불리 먹지 말 것 - 성공과 행복을 이루고 싶다면!","미즈노 남보쿠 (지은이), 서진 (엮은이)",3103,국내도서>경제경영>기업 경영>경영 일반,9791191769548,1812년 임진년에 『남북상법극의수신록 최초 구어역 판』으로 무려 210년 전에 최초 출간된 고서다. 단행본으로는 최초 시도된 『세기의 책들 20선 - 천년의 지혜 시리즈』 중 첫 번째 책으로 총 5개의 분야로 출간될 시리즈 &lt;경제경영&gt; 파트 4권 중 하나다.,,9886,BOOK
