user_id,age,sex,fav_genre,isbn,rating
775,40,M,문학,9788936424428 ,2
51,10,M,문학,9791192247250 ,5
560,30,M,요리/살림,9791191528176 ,1
375,20,F,시,9788954674201 ,4
117,10,M,과학,9791192004174 ,1
759,40,M,역사,9788932923918 ,2
608,30,F,소설,9791170610182 ,4
495,30,M,시,9791189356934 ,2
344,20,M,여행,9788994197470 ,4
189,10,F,고전,9791188700622 ,1
882,40,F,역사,9791156122609 ,5
201,10,F,요리/살림,9788959896417 ,1
95,10,M,에세이,9791185473864 ,2
829,40,M,과학,9788985846561 ,2
585,30,M,여행,9788994909912 ,4
502,30,M,시,9791170950059 ,1
312,20,M,요리/살림,9788954645621 ,1
248,20,M,소설,9791172033910 ,1
89,10,M,에세이,9791192625263 ,1
83,10,M,요리/살림,9788936424589 ,2
605,30,F,소설,9791196074470 ,5
372,20,F,시,9791197977022 ,2
885,40,F,역사,9788964063965 ,2
904,40,F,고전,9788960907850 ,2
633,30,F,만화,9791138482516 ,5
949,40,F,과학,9791192953236 ,5
548,30,M,고전,9788932460772 ,4
38,10,M,역사,9788967441852 ,2
824,40,M,여행,9788982641374 ,2
347,20,M,여행,9788968330094 ,4
491,30,M,소설,9791157062805 ,2
151,10,F,만화,9791157846917 ,2
732,40,M,시,9791191401646 ,1
43,10,M,역사,9788997089208 ,1
163,10,F,역사,9791136783677 ,2
548,30,M,고전,9791198491077 ,1
762,40,M,역사,9791188990177 ,2
332,20,M,에세이,9788974430207 ,1
195,10,F,요리/살림,9791159000508 ,5
942,40,F,여행,9791170573036 ,2
256,20,M,시,9791138482431 ,2
421,20,F,고전,9788936482879 ,2
390,20,F,만화,9791130643007 ,1
707,30,F,여행,9791169090957 ,2
723,40,M,소설,9788934946281 ,5
482,30,M,소설,9791197689765 ,2
294,20,M,문학,9791185473611 ,1
100,10,M,여행,9788965965565 ,1
499,30,M,시,9788936424589 ,4
126,10,F,소설,9791164052011 ,4
884,40,F,역사,9791191975116 ,5
940,40,F,여행,9788970632186 ,2
142,10,F,시,9788954691543 ,1
428,20,F,고전,9788959896417 ,1
507,30,M,만화,9788964063965 ,1
537,30,M,문학,9791186372890 ,2
32,10,M,만화,9791169472876 ,4
572,30,M,에세이,9791192767048 ,1
892,40,F,문학,9791191401721 ,1
146,10,F,만화,9788972706960 ,1
79,10,M,요리/살림,9791195882885 ,4
9,10,M,소설,9788932312972 ,1
90,10,M,에세이,9791190382724 ,4
465,20,F,여행,9791190538480 ,2
864,40,F,만화,9791197196973 ,1
695,30,F,에세이,9791197732706 ,2
488,30,M,소설,9791171250349 ,5
116,10,M,과학,9791155814956 ,4
587,30,M,여행,9791187357131 ,4
473,20,F,과학,9788970632186 ,2
559,30,M,요리/살림,9788927812272 ,2
69,10,M,고전,9788908062825 ,1
287,20,M,역사,9788932031132 ,2
453,20,F,에세이,9791191432398 ,1
69,10,M,고전,9791191432114 ,1
567,30,M,에세이,9791186274460 ,2
841,40,F,소설,9791197870132 ,1
304,20,M,고전,9791141117047 ,1
2,10,M,소설,9791141113926 ,1
560,30,M,요리/살림,9791196740504 ,4
886,40,F,역사,9791160505047 ,2
448,20,F,에세이,9791138479769 ,2
424,20,F,고전,9791192564029 ,2
958,40,F,과학,9791159095894 ,2
638,30,F,역사,9791196334710 ,1
254,20,M,시,9788936424299 ,4
453,20,F,에세이,9788927805298 ,2
828,40,M,과학,9788954650281 ,1
761,40,M,역사,9788927812326 ,2
8,10,M,소설,9791192085913 ,1
926,40,F,에세이,9791197912672 ,4
841,40,F,소설,9791193078211 ,4
708,30,F,과학,9791160505337 ,2
247,20,M,소설,9791164456253 ,4
537,30,M,문학,9788991075030 ,4
479,20,F,과학,9788972917731 ,1
672,30,F,요리/살림,9791191859386 ,2
264,20,M,만화,9791190626064 ,2
386,20,F,만화,9791192247250 ,1
120,10,F,소설,9788931004021 ,2
318,20,M,요리/살림,9788954657563 ,5
203,10,F,요리/살림,9791190314268 ,2
764,40,M,역사,9791169090964 ,4
198,10,F,요리/살림,9791187580409 ,2
503,30,M,시,9791172130435 ,1
501,30,M,시,9791141107680 ,1
880,40,F,역사,9791160809183 ,5
245,20,M,소설,9788972913504 ,1
820,40,M,여행,9791160402438 ,5
647,30,F,역사,9788954672177 ,2
619,30,F,시,9788937409141 ,5
673,30,F,요리/살림,9791168341050 ,1
893,40,F,문학,9791191824193 ,1
827,40,M,여행,9788971906675 ,2
260,20,M,시,9788937408762 ,5
179,10,F,문학,9788927812845 ,2
410,20,F,문학,9791193078211 ,2
598,30,M,과학,9791170870357 ,1
556,30,M,요리/살림,9788985846783 ,2
750,40,M,만화,9791141116781 ,5
488,30,M,소설,9788962624670 ,1
920,40,F,요리/살림,9788965183426 ,5
936,40,F,여행,9791190403641 ,1
107,10,M,여행,9788925542843 ,4
509,30,M,만화,9791168730250 ,1
284,20,M,역사,9791160949391 ,1
518,30,M,역사,9788950995133 ,5
88,10,M,에세이,9791198243409 ,2
818,40,M,여행,9788932405209 ,1
9,10,M,소설,9791138021685 ,4
208,10,F,에세이,9791164845095 ,5
317,20,M,요리/살림,9791165210731 ,5
602,30,F,소설,9791172060800 ,2
953,40,F,과학,9791197693038 ,1
681,30,F,요리/살림,9791190314060 ,2
123,10,F,소설,9788979293807 ,1
386,20,F,만화,9791168730274 ,1
126,10,F,소설,9791140806409 ,2
695,30,F,에세이,9791158161668 ,4
252,20,M,시,9788952790736 ,1
362,20,F,소설,9788932923475 ,1
61,10,M,고전,9788952755513 ,1
175,10,F,문학,9788936479206 ,4
877,40,F,역사,9791170960782 ,2
939,40,F,여행,9791189809256 ,2
860,40,F,시,9788954691543 ,4
826,40,M,여행,9791189856540 ,1
678,30,F,요리/살림,9791193049075 ,1
501,30,M,시,9791191248067 ,5
831,40,M,과학,9791159319143 ,1
534,30,M,문학,9788960492257 ,4
857,40,F,시,9791185473321 ,1
794,40,M,요리/살림,9791158161644 ,5
796,40,M,요리/살림,9791189770358 ,1
704,30,F,여행,9788927805571 ,1
752,40,M,만화,9791169250528 ,1
686,30,F,에세이,9791168124363 ,4
860,40,F,시,9791185473437 ,2
470,20,F,과학,9791198045300 ,2
689,30,F,에세이,9791193821145 ,2
404,20,F,역사,9791171251179 ,1
540,30,M,고전,9791191432008 ,1
498,30,M,시,9791185831190 ,2
927,40,F,에세이,9791197912689 ,4
791,40,M,고전,9788901036342 ,1
906,40,F,고전,9788931004021 ,5
375,20,F,시,9788954672566 ,5
823,40,M,여행,9791187795568 ,4
576,30,M,여행,9788965182641 ,2
714,30,F,과학,9791189433185 ,4
105,10,M,여행,9788974255756 ,5
804,40,M,에세이,9791189467036 ,2
95,10,M,에세이,9791190955799 ,1
253,20,M,시,9791195592319 ,1
393,20,F,만화,9791190920056 ,1
115,10,M,과학,9788934961789 ,5
348,20,M,과학,9788960305724 ,1
875,40,F,만화,9788960519848 ,2
214,10,F,에세이,9788954650281 ,2
143,10,F,시,9791189809256 ,1
467,20,F,여행,9788967440886 ,4
684,30,F,에세이,9791190955638 ,2
557,30,M,요리/살림,9791160321210 ,5
756,40,M,역사,9788971906910 ,2
177,10,F,문학,9788935630271 ,1
772,40,M,문학,9788954691543 ,2
593,30,M,과학,9791197912634 ,2
392,20,F,만화,9791170610038 ,1
559,30,M,요리/살림,9791185473598 ,1
827,40,M,여행,9791185811932 ,2
674,30,F,요리/살림,9791187949152 ,1
881,40,F,역사,9791136782342 ,1
217,10,F,여행,9791192776361 ,1
50,10,M,문학,9788937409189 ,1
209,10,F,에세이,9791196740504 ,2
156,10,F,역사,9788982641565 ,1
754,40,M,만화,9791141116781 ,5
287,20,M,역사,9791187496038 ,1
250,20,M,소설,9788925564494 ,1
943,40,F,여행,9788954655576 ,2
433,20,F,요리/살림,9791167700506 ,2
715,30,F,과학,9791167700438 ,2
738,40,M,시,9788932040394 ,4
524,30,M,역사,9791197852046 ,1
803,40,M,요리/살림,9788965183006 ,4
907,40,F,고전,9788972917786 ,2
330,20,M,에세이,9791188388714 ,1
151,10,F,만화,9791138479431 ,1
593,30,M,과학,9791192014074 ,5
101,10,M,여행,9791157062874 ,2
33,10,M,만화,9791138425704 ,1
315,20,M,요리/살림,9791185473864 ,2
369,20,F,소설,9788936439170 ,5
619,30,F,시,9791189938482 ,2
406,20,F,역사,9788984985506 ,2
56,10,M,문학,9791192097268 ,4
131,10,F,소설,9791168340930 ,5
353,20,M,과학,9791138479783 ,2
522,30,M,역사,9791169811378 ,1
143,10,F,시,9788932034942 ,4
85,10,M,에세이,9791167740946 ,2
140,10,F,시,9788932031132 ,5
118,10,M,과학,9791192097329 ,2
16,10,M,시,9791193358658 ,1
125,10,F,소설,9791192313177 ,5
140,10,F,시,9791136783738 ,1
785,40,M,고전,9788932312972 ,5
917,40,F,요리/살림,9788964374375 ,1
172,10,F,문학,9788901266817 ,4
466,20,F,여행,9788925552620 ,5
594,30,M,과학,9788954680448 ,2
332,20,M,에세이,9788932474847 ,4
837,40,M,과학,9788965966197 ,5
342,20,M,여행,9791157062942 ,1
473,20,F,과학,9791160560435 ,2
33,10,M,만화,9791185831329 ,1
728,40,M,소설,9791198744425 ,1
778,40,M,문학,9788985846561 ,1
82,10,M,요리/살림,9788931587012 ,5
639,30,F,역사,9791158160012 ,1
493,30,M,시,9788925563763 ,1
698,30,F,여행,9791185831329 ,4
618,30,F,시,9791168410640 ,5
703,30,F,여행,9791136784209 ,1
221,10,F,여행,9788983797483 ,4
143,10,F,시,9788925564579 ,4
945,40,F,여행,9791187292593 ,1
684,30,F,에세이,9791197977022 ,1
45,10,M,역사,9791160560435 ,4
687,30,F,에세이,9791138028998 ,1
126,10,F,소설,9791130036908 ,4
119,10,M,과학,9788936439026 ,1
70,10,M,고전,9788972913566 ,1
220,10,F,여행,9791165210731 ,2
267,20,M,만화,9788937409264 ,2
428,20,F,고전,9788954655163 ,2
163,10,F,역사,9788965239987 ,4
786,40,M,고전,9791191462029 ,2
698,30,F,여행,9788970632186 ,1
571,30,M,에세이,9788932923383 ,4
245,20,M,소설,9791158887179 ,4
93,10,M,에세이,9788960519695 ,1
930,40,F,에세이,9791187496038 ,2
354,20,M,과학,9788932039985 ,1
59,10,M,문학,9791190179232 ,1
737,40,M,시,9788954690072 ,2
162,10,F,역사,9788932460888 ,2
231,10,F,과학,9788925552934 ,1
746,40,M,만화,9791172037499 ,1
8,10,M,소설,9791172030322 ,1
196,10,F,요리/살림,9791196464462 ,4
853,40,F,시,9788925564494 ,2
520,30,M,역사,9791185473604 ,2
721,40,M,소설,9788936475604 ,1
97,10,M,여행,9791155815380 ,1
603,30,F,소설,9791195007899 ,1
228,10,F,과학,9788950927417 ,1
412,20,F,문학,9788994142692 ,1
357,20,M,과학,9788996356264 ,1
852,40,F,시,9791186561096 ,1
849,40,F,소설,9791130650913 ,5
108,10,M,과학,9791192389295 ,1
707,30,F,여행,9791166838415 ,2
178,10,F,문학,9788971992975 ,2
349,20,M,과학,9788952773463 ,1
895,40,F,문학,9791198621405 ,4
40,10,M,역사,9788932308647 ,2
181,10,F,고전,9788932308647 ,4
587,30,M,여행,9788994197845 ,2
865,40,F,만화,9788954699235 ,2
579,30,M,여행,9788996452546 ,1
783,40,M,고전,9791139706673 ,1
862,40,F,시,9788925576701 ,2
847,40,F,소설,9788991760257 ,1
140,10,F,시,9788931011203 ,5
607,30,F,소설,9788954691505 ,2
155,10,F,만화,9791138420464 ,4
948,40,F,과학,9791139709834 ,2
859,40,F,시,9788936479251 ,2
497,30,M,시,9791171241132 ,2
574,30,M,에세이,9791191891355 ,5
593,30,M,과학,9791169257176 ,4
855,40,F,시,9788934949213 ,2
702,30,F,여행,9791190242462 ,1
532,30,M,문학,9788991075030 ,4
36,10,M,역사,9791192997827 ,2
344,20,M,여행,9791197035234 ,2
691,30,F,에세이,9791136775078 ,2
895,40,F,문학,9791190630788 ,2
818,40,M,여행,9791160505337 ,4
817,40,M,여행,9791187949152 ,4
498,30,M,시,9788960906518 ,5
334,20,M,에세이,9788934942474 ,2
642,30,F,역사,9788927806363 ,2
801,40,M,요리/살림,9788960869264 ,1
252,20,M,시,9791187705161 ,2
556,30,M,요리/살림,9791168126442 ,2
329,20,M,에세이,9791191013597 ,1
253,20,M,시,9788969930224 ,1
494,30,M,시,9791190314060 ,4
891,40,F,문학,9791167741042 ,2
789,40,M,고전,9791192625683 ,1
788,40,M,고전,9788936482879 ,2
122,10,F,소설,9788925576701 ,5
919,40,F,요리/살림,9791198088567 ,2
445,20,F,에세이,9788901273563 ,5
625,30,F,만화,9791171790814 ,5
590,30,M,과학,9791168730960 ,1
759,40,M,역사,9791162203156 ,1
880,40,F,역사,9788993178579 ,2
518,30,M,역사,9788952769008 ,2
834,40,M,과학,9791191825435 ,2
623,30,F,시,9788936424725 ,4
323,20,M,요리/살림,9788932035307 ,1
155,10,F,만화,9791192988160 ,2
728,40,M,소설,9791167741141 ,2
153,10,F,만화,9788964621790 ,1
416,20,F,문학,9788935630271 ,1
63,10,M,고전,9791172033583 ,1
924,40,F,에세이,9788932312972 ,2
42,10,M,역사,9788937437410 ,4
842,40,F,소설,9791168340664 ,1
790,40,M,고전,9788970632308 ,1
390,20,F,만화,9791168124363 ,1
295,20,M,문학,9791172130435 ,2
69,10,M,고전,9788997066421 ,2
70,10,M,고전,9788932042633 ,2
794,40,M,요리/살림,9788954657068 ,1
924,40,F,에세이,9791188388714 ,1
120,10,F,소설,9791138482486 ,1
314,20,M,요리/살림,9791171241125 ,2
815,40,M,에세이,9788950910945 ,1
469,20,F,과학,9791172033859 ,1
506,30,M,만화,9791164846610 ,2
206,10,F,에세이,9791168524637 ,1
69,10,M,고전,9791136772312 ,2
336,20,M,여행,9791193528044 ,1
506,30,M,만화,9791136783646 ,4
300,20,M,고전,9791190277686 ,2
711,30,F,과학,9791189143282 ,1
642,30,F,역사,9791156122265 ,5
37,10,M,역사,9791156121138 ,5
946,40,F,여행,9788954699235 ,1
524,30,M,역사,9791191425826 ,4
276,20,M,역사,9788925555485 ,1
201,10,F,요리/살림,9791158462703 ,4
283,20,M,역사,9788972912521 ,2
803,40,M,요리/살림,9791168125001 ,2
442,20,F,요리/살림,9791168730625 ,1
553,30,M,요리/살림,9791136791795 ,2
408,20,F,문학,9791190182911 ,1
607,30,F,소설,9791198009029 ,1
39,10,M,역사,9788984985506 ,2
198,10,F,요리/살림,9788954699280 ,1
385,20,F,만화,9788936403010 ,2
215,10,F,에세이,9788932041063 ,4
373,20,F,시,9788972751625 ,4
183,10,F,고전,9788932039985 ,1
31,10,M,만화,9791167692412 ,1
388,20,F,만화,9791138479493 ,5
395,20,F,만화,9788936424824 ,2
808,40,M,에세이,9788937426278 ,4
372,20,F,시,9788967214234 ,2
858,40,F,시,9788936424879 ,5
95,10,M,에세이,9791139710960 ,1
725,40,M,소설,9788971992975 ,2
249,20,M,소설,9791169630443 ,1
742,40,M,시,9788950981372 ,2
807,40,M,에세이,9791158462703 ,1
391,20,F,만화,9788965239987 ,2
594,30,M,과학,9788932030272 ,2
574,30,M,에세이,9791190710572 ,1
310,20,M,고전,9791165342333 ,1
450,20,F,에세이,9791164403202 ,4
773,40,M,문학,9791190299923 ,4
621,30,F,시,9788970638805 ,1
868,40,F,만화,9791138509893 ,4
922,40,F,요리/살림,9791189837501 ,1
859,40,F,시,9791157956357 ,2
942,40,F,여행,9791167140050 ,1
362,20,F,소설,9791167901996 ,5
558,30,M,요리/살림,9791189467128 ,1
257,20,M,시,9791155251591 ,1
301,20,M,고전,9788969151377 ,2
16,10,M,시,9791197912634 ,2
561,30,M,요리/살림,9788932308647 ,1
876,40,F,역사,9788976331243 ,4
213,10,F,에세이,9791192988450 ,2
358,20,M,과학,9788934944287 ,2
508,30,M,만화,9791139716542 ,1
209,10,F,에세이,9791160409383 ,5
485,30,M,소설,9791167692221 ,2
736,40,M,시,9788937409035 ,2
645,30,F,역사,9788967350055 ,1
948,40,F,과학,9791193591079 ,5
502,30,M,시,9788954683517 ,2
736,40,M,시,9788971992975 ,1
381,20,F,시,9791157062942 ,1
248,20,M,소설,9791185831084 ,1
232,10,F,과학,9791160505047 ,1
295,20,M,문학,9788985846561 ,2
861,40,F,시,9788989087038 ,2
737,40,M,시,9791141105884 ,2
288,20,M,문학,9791192312231 ,5
829,40,M,과학,9791192997827 ,5
735,40,M,시,9791191401721 ,1
648,30,F,문학,9788927805335 ,2
697,30,F,여행,9791192625683 ,2
489,30,M,소설,9791168341050 ,5
659,30,F,문학,9791157062935 ,5
595,30,M,과학,9791157846733 ,2
821,40,M,여행,9788967441852 ,4
808,40,M,에세이,9791168126749 ,1
168,10,F,문학,9788960907829 ,2
595,30,M,과학,9791164261932 ,1
252,20,M,시,9788964121122 ,5
446,20,F,에세이,9788954677639 ,1
599,30,M,과학,9788925577227 ,2
770,40,M,문학,9791190090896 ,2
146,10,F,만화,9788988804391 ,1
736,40,M,시,9791158512699 ,2
710,30,F,과학,9791167740946 ,4
620,30,F,시,9788959136315 ,1
31,10,M,만화,9791197689765 ,2
872,40,F,만화,9791185473673 ,1
154,10,F,만화,9791169798396 ,1
94,10,M,에세이,9791190015097 ,5
450,20,F,에세이,9788931465778 ,2
791,40,M,고전,9791140705276 ,1
109,10,M,과학,9791168126442 ,1
882,40,F,역사,9788954770996 ,1
890,40,F,문학,9791155361283 ,1
846,40,F,소설,9791169083812 ,5
553,30,M,요리/살림,9788936439514 ,2
899,40,F,문학,9791140705276 ,1
800,40,M,요리/살림,9788970632186 ,1
521,30,M,역사,9791164453085 ,2
933,40,F,에세이,9791171253128 ,5
602,30,F,소설,9788925552927 ,1
947,40,F,여행,9791165793197 ,5
780,40,M,고전,9788925550244 ,2
20,10,M,시,9788954617819 ,4
678,30,F,요리/살림,9791196509446 ,1
625,30,F,만화,9791187705161 ,2
244,20,M,소설,9788937419515 ,2
63,10,M,고전,9788970654010 ,4
105,10,M,여행,9791187580409 ,1
251,20,M,소설,9788933872260 ,2
387,20,F,만화,9791139130119 ,2
59,10,M,문학,9788952776938 ,2
139,10,F,시,9791188594245 ,1
361,20,F,소설,9788932923420 ,4
193,10,F,요리/살림,9791159000508 ,4
704,30,F,여행,9791195739431 ,4
571,30,M,에세이,9791185473895 ,2
731,40,M,소설,9788954694148 ,5
823,40,M,여행,9791189467128 ,2
615,30,F,시,9791185811932 ,1
495,30,M,시,9791168341289 ,2
807,40,M,에세이,9791160943818 ,1
575,30,M,에세이,9791197971969 ,1
2,10,M,소설,9788936424466 ,1
637,30,F,역사,9791188990474 ,4
733,40,M,시,9788992119726 ,2
189,10,F,고전,9788965965466 ,1
226,10,F,여행,9788994799179 ,4
879,40,F,역사,9791188007097 ,2
546,30,M,고전,9791189856113 ,2
122,10,F,소설,9791188522743 ,1
87,10,M,에세이,9791167763204 ,4
122,10,F,소설,9791169797863 ,5
275,20,M,만화,9791138479769 ,4
689,30,F,에세이,9788970632308 ,2
845,40,F,소설,9791136791870 ,1
867,40,F,만화,9791189550622 ,2
440,20,F,요리/살림,9788931455625 ,1
295,20,M,문학,9788934950967 ,5
629,30,F,만화,9788933871478 ,1
218,10,F,여행,9791167640468 ,1
526,30,M,역사,9788937408625 ,2
246,20,M,소설,9791190090896 ,5
683,30,F,요리/살림,9791193049075 ,2
743,40,M,시,9788994799063 ,2
688,30,F,에세이,9791170628415 ,2
549,30,M,고전,9788987523446 ,2
680,30,F,요리/살림,9791191994056 ,4
887,40,F,역사,9791188569373 ,1
510,30,M,만화,9791193821145 ,5
122,10,F,소설,9791138420235 ,2
16,10,M,시,9791190292245 ,2
932,40,F,에세이,9791197912672 ,4
897,40,F,문학,9791169811378 ,1
508,30,M,만화,9791157063406 ,1
893,40,F,문학,9791138479783 ,1
502,30,M,시,9791198009029 ,1
630,30,F,만화,9791172035525 ,1
514,30,M,만화,9791190257985 ,2
54,10,M,문학,9791192099217 ,1
759,40,M,역사,9788932923475 ,1
842,40,F,소설,9791193149157 ,5
727,40,M,소설,9788994939339 ,1
616,30,F,시,9791170622666 ,1
154,10,F,만화,9788954691994 ,1
378,20,F,시,9788959407040 ,1
583,30,M,여행,9791191841541 ,2
249,20,M,소설,9791158887179 ,4
853,40,F,시,9791188700622 ,2
504,30,M,만화,9791138479790 ,4
0,10,M,소설,9788954657563 ,1
325,20,M,에세이,9791138479790 ,1
582,30,M,여행,9788952773463 ,4
694,30,F,에세이,9791170629993 ,1
899,40,F,문학,9788981170479 ,2
398,20,F,역사,9791162541531 ,5
721,40,M,소설,9791190999120 ,2
53,10,M,문학,9788970125640 ,2
46,10,M,역사,9791189467876 ,1
379,20,F,시,9788937409196 ,1
859,40,F,시,9791190626064 ,1
242,20,M,소설,9791190885379 ,1
41,10,M,역사,9788932037479 ,2
266,20,M,만화,9788954693547 ,2
569,30,M,에세이,9788960908130 ,5
707,30,F,여행,9788935630271 ,2
163,10,F,역사,9791190314268 ,2
78,10,M,요리/살림,9788989087038 ,2
587,30,M,여행,9791138419307 ,2
184,10,F,고전,9791185424286 ,1
456,20,F,여행,9791190382960 ,1
384,20,F,만화,9788976331243 ,2
136,10,F,시,9788954653626 ,5
339,20,M,여행,9788972913566 ,2
761,40,M,역사,9788985846783 ,2
313,20,M,요리/살림,9791185473598 ,2
712,30,F,과학,9791193166161 ,5
358,20,M,과학,9791167763204 ,1
385,20,F,만화,9788954670760 ,1
672,30,F,요리/살림,9788972759645 ,1
752,40,M,만화,9791162541531 ,2
726,40,M,소설,9791192625652 ,4
483,30,M,소설,9791197096433 ,2
85,10,M,에세이,9791165342333 ,1
350,20,M,과학,9788932041032 ,2
225,10,F,여행,9788952755513 ,4
390,20,F,만화,9791169811378 ,4
824,40,M,여행,9788972706960 ,1
737,40,M,시,9791172030308 ,1
752,40,M,만화,9788952772626 ,2
254,20,M,시,9788954650205 ,2
205,10,F,에세이,9788957337455 ,2
764,40,M,역사,9791169794565 ,1
298,20,M,문학,9791192097459 ,5
778,40,M,문학,9788954691505 ,2
708,30,F,과학,9788937473876 ,1
943,40,F,여행,9791185860572 ,4
382,20,F,시,9791192444116 ,2
866,40,F,만화,9788972706960 ,1
295,20,M,문학,9788965965466 ,4
458,20,F,여행,9791187064275 ,2
802,40,M,요리/살림,9791197623349 ,5
63,10,M,고전,9791159319143 ,1
423,20,F,고전,9788932040394 ,2
959,40,F,과학,9788932041988 ,1
626,30,F,만화,9788976821034 ,2
319,20,M,요리/살림,9791196714291 ,1
419,20,F,문학,9791160801484 ,1
810,40,M,에세이,9788950910945 ,2
673,30,F,요리/살림,9788954676137 ,2
404,20,F,역사,9788954691277 ,2
104,10,M,여행,9788994909202 ,5
701,30,F,여행,9788952776938 ,5
112,10,M,과학,9788994939476 ,2
442,20,F,요리/살림,9791160405620 ,1
625,30,F,만화,9791172033019 ,4
457,20,F,여행,9788932473864 ,2
365,20,F,소설,9791196512583 ,1
923,40,F,요리/살림,9791187295679 ,1
643,30,F,역사,9791197871214 ,5
74,10,M,요리/살림,9788969930255 ,2
567,30,M,에세이,9791141101220 ,2
269,20,M,만화,9791190955911 ,2
416,20,F,문학,9791192836003 ,2
918,40,F,요리/살림,9788972706960 ,1
511,30,M,만화,9788984315921 ,1
123,10,F,소설,9788954698641 ,1
422,20,F,고전,9791193591079 ,2
90,10,M,에세이,9791168220911 ,5
777,40,M,문학,9791169850681 ,4
638,30,F,역사,9791156122272 ,1
412,20,F,문학,9791170628057 ,2
55,10,M,문학,9791188941896 ,1
929,40,F,에세이,9788932475011 ,4
715,30,F,과학,9788934942474 ,2
328,20,M,에세이,9791190299923 ,2
509,30,M,만화,9788972913504 ,2
726,40,M,소설,9788932030272 ,2
529,30,M,문학,9788985846783 ,1
572,30,M,에세이,9791192579719 ,5
