user_id,age,sex,fav_genre,isbn,rating
549,30,M,고전,9788995235140 ,2
118,10,M,과학,9788986429343 ,2
744,40,M,만화,9788989087038 ,2
304,20,M,고전,9788972824008 ,1
146,10,F,만화,9788972750963 ,2
239,10,F,과학,9788942004454 ,4
860,40,F,시,9788989313649 ,1
42,10,M,역사,9791168416642 ,2
231,10,F,과학,9788977465244 ,4
420,20,F,고전,9788932902012 ,1
95,10,M,에세이,9788971842669 ,1
470,20,F,과학,9788987180465 ,2
585,30,M,여행,9788984312364 ,2
481,30,M,소설,9788932008905 ,1
858,40,F,시,9788937407246 ,2
411,20,F,문학,9788989422426 ,2
648,30,F,문학,9788987057989 ,1
610,30,F,소설,9788935601233 ,4
56,10,M,문학,9788971990995 ,2
469,20,F,과학,9788985554428 ,2
588,30,M,과학,9788984281868 ,2
919,40,F,요리/살림,9788988105122 ,1
363,20,F,소설,9788952743350 ,1
597,30,M,과학,9788936483074 ,1
98,10,M,여행,9788985673693 ,1
187,10,F,고전,9788983920713 ,2
891,40,F,문학,9788974832728 ,2
275,20,M,만화,9791136215390 ,5
403,20,F,역사,9788985548434 ,1
125,10,F,소설,9791187297239 ,2
567,30,M,에세이,9788985975858 ,4
344,20,M,여행,9788971848173 ,1
892,40,F,문학,9788972730484 ,5
902,40,F,고전,9788932011066 ,2
188,10,F,고전,9788990514400 ,2
834,40,M,과학,9791168222724 ,2
463,20,F,여행,9788939204461 ,4
608,30,F,소설,9788971992975 ,1
301,20,M,고전,9788981170479 ,5
561,30,M,요리/살림,9788974430207 ,1
657,30,F,문학,9788932312972 ,2
938,40,F,여행,9788987013299 ,2
806,40,M,에세이,9791187297239 ,4
376,20,F,시,9788972755050 ,5
844,40,F,소설,9788985846783 ,1
713,30,F,과학,9791192988634 ,1
560,30,M,요리/살림,9788995260425 ,1
698,30,F,여행,9788912126186 ,2
133,10,F,시,9791196589134 ,1
814,40,M,에세이,9788986834604 ,1
247,20,M,소설,9788939221543 ,2
958,40,F,과학,9788976266873 ,2
374,20,F,시,9788985130615 ,1
32,10,M,만화,9788984310230 ,5
502,30,M,시,9788988344101 ,1
272,20,M,만화,9788934904007 ,2
499,30,M,시,9788946413023 ,1
321,20,M,요리/살림,9791140710089 ,4
46,10,M,역사,9788932011189 ,1
703,30,F,여행,9791165017354 ,2
305,20,M,고전,9788983710253 ,2
129,10,F,소설,9788935652099 ,2
705,30,F,여행,9788988295373 ,2
696,30,F,여행,9788995501450 ,2
785,40,M,고전,9788932309903 ,1
813,40,M,에세이,9788934936510 ,4
435,20,F,요리/살림,9788932015286 ,1
748,40,M,만화,9788980381319 ,2
439,20,F,요리/살림,9788957972502 ,2
330,20,M,에세이,9791198243430 ,1
378,20,F,시,9788937421914 ,4
561,30,M,요리/살림,9791158161811 ,2
702,30,F,여행,9788932902784 ,1
595,30,M,과학,9788937408861 ,2
546,30,M,고전,9791188990535 ,2
616,30,F,시,9791158161811 ,5
166,10,F,역사,9791170578123 ,1
652,30,F,문학,9788931004021 ,2
376,20,F,시,9788976265319 ,4
865,40,F,만화,9788985502672 ,1
269,20,M,만화,9791164669271 ,5
654,30,F,문학,9791133487554 ,1
426,20,F,고전,9788936470432 ,4
29,10,M,만화,9788974832728 ,1
582,30,M,여행,9788990729958 ,4
414,20,F,문학,9788935630769 ,5
761,40,M,역사,9788983752260 ,1
269,20,M,만화,9788988430323 ,2
876,40,F,역사,9788995040928 ,2
104,10,M,여행,9791190382069 ,2
333,20,M,에세이,9788979191233 ,4
193,10,F,요리/살림,9788908071353 ,1
31,10,M,만화,9788984310230 ,5
650,30,F,문학,9788935652297 ,4
724,40,M,소설,9788977660090 ,2
906,40,F,고전,9788998010911 ,1
590,30,M,과학,9788987268965 ,2
78,10,M,요리/살림,9788983943194 ,1
574,30,M,에세이,9788932308647 ,2
29,10,M,만화,9788995109113 ,5
772,40,M,문학,9788982990847 ,2
146,10,F,만화,9791157843688 ,1
800,40,M,요리/살림,8809494670032 ,2
174,10,F,문학,9788974430139 ,4
777,40,M,문학,9788932011448 ,1
860,40,F,시,9788978890533 ,2
398,20,F,역사,9788972200239 ,2
168,10,F,문학,9791136780560 ,1
814,40,M,에세이,9788936470685 ,1
130,10,F,소설,9788973370542 ,5
483,30,M,소설,9788934906919 ,2
63,10,M,고전,9791134841348 ,1
186,10,F,고전,9788959243075 ,1
56,10,M,문학,9788973378869 ,5
290,20,M,문학,9788936421915 ,1
836,40,M,과학,9788971842348 ,1
307,20,M,고전,9788932901961 ,2
477,20,F,과학,9788983752772 ,1
310,20,M,고전,9788932018829 ,1
26,10,M,만화,9791190569651 ,1
902,40,F,고전,9788935610853 ,2
603,30,F,소설,9788935601233 ,4
172,10,F,문학,9788995031315 ,5
364,20,F,소설,9788933870792 ,2
327,20,M,에세이,9788983751300 ,4
97,10,M,여행,9791136215376 ,2
474,20,F,과학,9788987608211 ,1
382,20,F,시,9788979196238 ,1
508,30,M,만화,9788970903606 ,1
398,20,F,역사,9788932308647 ,2
8,10,M,소설,9788970635910 ,2
628,30,F,만화,9788987350080 ,1
173,10,F,문학,9791168761841 ,2
139,10,F,시,9788937416149 ,2
780,40,M,고전,9788983710215 ,1
66,10,M,고전,9791134841386 ,2
924,40,F,에세이,9788995677209 ,1
406,20,F,역사,9788985726238 ,5
959,40,F,과학,9788983710901 ,5
797,40,M,요리/살림,9788986903010 ,2
373,20,F,시,9791168761841 ,2
781,40,M,고전,9788971843079 ,1
353,20,M,과학,9788985846561 ,2
929,40,F,에세이,9788936425043 ,1
45,10,M,역사,9788988410035 ,1
883,40,F,역사,9788932011448 ,2
839,40,M,과학,9788935652020 ,2
609,30,F,소설,9788992914178 ,1
927,40,F,에세이,9791190427227 ,5
220,10,F,여행,9788972912996 ,1
426,20,F,고전,9788931431421 ,1
413,20,F,문학,9791138481311 ,1
797,40,M,요리/살림,9788976820365 ,2
742,40,M,시,9788984070202 ,2
823,40,M,여행,9788925512174 ,4
854,40,F,시,9788937407147 ,4
440,20,F,요리/살림,9788976770974 ,5
667,30,F,고전,9788973377534 ,2
915,40,F,요리/살림,9788932017136 ,1
914,40,F,요리/살림,9788978950725 ,2
422,20,F,고전,9788988804391 ,4
813,40,M,에세이,9788946421158 ,4
667,30,F,고전,9788972002420 ,1
775,40,M,문학,9788995218730 ,2
408,20,F,문학,9788901028439 ,5
158,10,F,역사,9788984310179 ,2
762,40,M,역사,9788932010519 ,2
900,40,F,고전,9788932014265 ,1
295,20,M,문학,9788935610983 ,1
562,30,M,요리/살림,9788915052048 ,1
119,10,M,과학,9788937424281 ,2
576,30,M,여행,9788936422295 ,1
657,30,F,문학,9788935652297 ,5
679,30,F,요리/살림,9788971399019 ,5
806,40,M,에세이,9791190065672 ,5
838,40,M,과학,9788971990995 ,1
645,30,F,역사,9788995046906 ,1
831,40,M,과학,9788973370818 ,1
358,20,M,과학,9788990449528 ,2
944,40,F,여행,9788971990056 ,2
366,20,F,소설,9788972751076 ,5
58,10,M,문학,9788972911234 ,2
67,10,M,고전,9788959867783 ,2
95,10,M,에세이,9788952703927 ,2
528,30,M,문학,9788937421914 ,1
623,30,F,시,9788935651498 ,2
454,20,F,에세이,9791171244713 ,1
670,30,F,고전,9788932919553 ,2
42,10,M,역사,9788984310926 ,1
618,30,F,시,9788988404126 ,1
829,40,M,과학,9788987268897 ,2
890,40,F,문학,9788932011462 ,4
38,10,M,역사,9788972912255 ,4
924,40,F,에세이,9791136780560 ,2
875,40,F,만화,9788935652020 ,1
852,40,F,시,9788937426438 ,4
715,30,F,과학,9788983759382 ,2
252,20,M,시,9791136780461 ,1
169,10,F,문학,9788991095304 ,1
919,40,F,요리/살림,9788985846783 ,2
237,10,F,과학,9788977465244 ,5
306,20,M,고전,9788984103078 ,1
560,30,M,요리/살림,9788983754387 ,1
298,20,M,문학,9788995677209 ,2
705,30,F,여행,9788959131686 ,5
159,10,F,역사,9788952755186 ,2
653,30,F,문학,9788970635903 ,2
950,40,F,과학,9791134826468 ,2
33,10,M,만화,9788974140212 ,2
866,40,F,만화,9788984570108 ,2
602,30,F,소설,9788981201272 ,4
86,10,M,에세이,9788946026933 ,2
207,10,F,에세이,9788970411149 ,1
855,40,F,시,9791171710867 ,1
23,10,M,시,9788932009292 ,1
704,30,F,여행,9791134838560 ,2
127,10,F,소설,9788936430405 ,1
667,30,F,고전,9788946413023 ,1
84,10,M,에세이,9788970632186 ,1
293,20,M,문학,9791136780454 ,1
706,30,F,여행,9791164330959 ,1
100,10,M,여행,9788977660069 ,5
548,30,M,고전,9791198243430 ,1
247,20,M,소설,9788985712767 ,4
736,40,M,시,9788970415048 ,1
539,30,M,문학,9788971399019 ,2
137,10,F,시,9788979191622 ,2
501,30,M,시,9788972911234 ,2
813,40,M,에세이,9788932919553 ,5
953,40,F,과학,9788983753687 ,2
749,40,M,만화,9791136286673 ,2
91,10,M,에세이,9788970631264 ,5
36,10,M,역사,9788971965948 ,2
18,10,M,시,9788984050051 ,2
955,40,F,과학,9788937405341 ,1
35,10,M,만화,9788934903789 ,4
606,30,F,소설,9788970411200 ,5
146,10,F,만화,9791165019631 ,4
936,40,F,여행,9788991995581 ,4
342,20,M,여행,9788977720008 ,2
250,20,M,소설,9788985599733 ,1
871,40,F,만화,9788970418261 ,1
150,10,F,만화,9791160079814 ,2
110,10,M,과학,9788987787138 ,4
732,40,M,시,9788990991324 ,2
91,10,M,에세이,9788939001022 ,2
618,30,F,시,8809479180105 ,1
468,20,F,과학,9788950904029 ,4
671,30,F,고전,9788931004021 ,1
485,30,M,소설,9788937460234 ,5
114,10,M,과학,9788960905993 ,2
174,10,F,문학,9788988017135 ,1
92,10,M,에세이,9788989351115 ,1
506,30,M,만화,9788974650148 ,1
279,20,M,역사,9788932005850 ,1
139,10,F,시,9788979191646 ,2
8,10,M,소설,9788954698818 ,2
561,30,M,요리/살림,9788935205653 ,1
462,20,F,여행,9788974832728 ,2
831,40,M,과학,9788979301731 ,2
357,20,M,과학,9788986167344 ,5
722,40,M,소설,9788970990552 ,4
254,20,M,시,9788935601226 ,2
125,10,F,소설,9788977752887 ,2
839,40,M,과학,9788987057101 ,5
417,20,F,문학,9788937424281 ,1
235,10,F,과학,9791138481311 ,1
866,40,F,만화,9788983943194 ,2
800,40,M,요리/살림,9788936422011 ,2
360,20,F,소설,9788936436568 ,4
796,40,M,요리/살림,9788981620141 ,2
359,20,M,과학,9788970902906 ,2
97,10,M,여행,9788934904007 ,4
632,30,F,만화,9791170620228 ,4
921,40,F,요리/살림,9788932015231 ,1
922,40,F,요리/살림,9788956810478 ,4
101,10,M,여행,9788983920928 ,2
463,20,F,여행,9788983759221 ,4
806,40,M,에세이,9788971992975 ,2
562,30,M,요리/살림,9788971843383 ,2
725,40,M,소설,9788936422844 ,1
333,20,M,에세이,9788981332280 ,5
896,40,F,문학,9788932308647 ,2
451,20,F,에세이,9788986218060 ,5
531,30,M,문학,9791160320756 ,2
358,20,M,과학,9788986270310 ,4
534,30,M,문학,9788932902012 ,4
635,30,F,만화,9788990235466 ,2
377,20,F,시,9788936422912 ,2
217,10,F,여행,9788931204490 ,2
194,10,F,요리/살림,9788931428582 ,1
625,30,F,만화,9788971992975 ,1
686,30,F,에세이,9788986903171 ,2
810,40,M,에세이,9788925563350 ,5
734,40,M,시,9791136700568 ,1
486,30,M,소설,9788974430207 ,2
516,30,M,역사,9788987608310 ,5
706,30,F,여행,9791165017354 ,1
609,30,F,소설,9788970996189 ,4
194,10,F,요리/살림,9788970123097 ,2
453,20,F,에세이,9788985509398 ,1
176,10,F,문학,9788991896468 ,4
407,20,F,역사,9788934904441 ,1
946,40,F,여행,9788991508361 ,1
3,10,M,소설,9788973370474 ,5
142,10,F,시,9788988430323 ,2
866,40,F,만화,9788972975168 ,1
514,30,M,만화,9788982815447 ,1
416,20,F,문학,9791164380077 ,1
446,20,F,에세이,9788970632032 ,4
421,20,F,고전,9788985635363 ,1
167,10,F,역사,9788935610280 ,4
35,10,M,만화,9788908071346 ,2
135,10,F,시,9788932004426 ,2
89,10,M,에세이,9788985804479 ,4
613,30,F,시,9788984310230 ,1
635,30,F,만화,9788932312972 ,2
173,10,F,문학,9788937415654 ,2
411,20,F,문학,9788937423734 ,4
83,10,M,요리/살림,9788987787206 ,2
685,30,F,에세이,9791136780430 ,1
753,40,M,만화,9788972913566 ,1
544,30,M,고전,9788935205653 ,1
538,30,M,문학,9788978470377 ,5
366,20,F,소설,9788988047026 ,1
315,20,M,요리/살림,9788986270389 ,1
559,30,M,요리/살림,9788932035963 ,2
564,30,M,에세이,9788971843314 ,5
945,40,F,여행,9788974760991 ,1
892,40,F,문학,9788984310179 ,2
508,30,M,만화,9791192884363 ,1
20,10,M,시,9788957570852 ,2
160,10,F,역사,9788935610297 ,4
772,40,M,문학,9788964063965 ,1
22,10,M,시,9788983470041 ,1
905,40,F,고전,9788983757111 ,1
19,10,M,시,9788973374755 ,1
731,40,M,소설,9788970123455 ,4
187,10,F,고전,9788983920720 ,1
877,40,F,역사,9788973372911 ,2
404,20,F,역사,9788971906965 ,2
559,30,M,요리/살림,9791190569651 ,2
433,20,F,요리/살림,9788986128048 ,1
659,30,F,문학,9788972911234 ,1
192,10,F,요리/살림,9788935653720 ,2
904,40,F,고전,9788936470111 ,1
95,10,M,에세이,9788985846530 ,5
583,30,M,여행,9788933835005 ,2
681,30,F,요리/살림,9788986128420 ,1
24,10,M,만화,9788973370542 ,1
529,30,M,문학,9788946026933 ,2
49,10,M,문학,9788937406997 ,1
227,10,F,여행,9788971990759 ,5
488,30,M,소설,9788932016764 ,1
404,20,F,역사,9788971990995 ,4
648,30,F,문학,9788995214602 ,1
842,40,F,소설,9791168416642 ,2
356,20,M,과학,9788935700332 ,1
540,30,M,고전,9788983710277 ,2
686,30,F,에세이,9788937416019 ,1
2,10,M,소설,9788932042923 ,1
756,40,M,역사,9788933801130 ,2
2,10,M,소설,9788935600083 ,2
795,40,M,요리/살림,9788983920713 ,2
658,30,F,문학,9788978470391 ,4
305,20,M,고전,9788992362306 ,2
182,10,F,고전,9788936436537 ,2
161,10,F,역사,9788987515120 ,5
200,10,F,요리/살림,9791165018566 ,1
743,40,M,시,9788974561239 ,2
202,10,F,요리/살림,9788934936510 ,1
31,10,M,만화,9788988758038 ,4
373,20,F,시,9788936422042 ,4
498,30,M,시,9788970632124 ,2
690,30,F,에세이,9788936422011 ,2
528,30,M,문학,9791134841348 ,1
125,10,F,소설,9788981333652 ,1
594,30,M,과학,9788932015323 ,2
795,40,M,요리/살림,9788953295919 ,2
838,40,M,과학,9788956053141 ,2
412,20,F,문학,9788985505987 ,1
110,10,M,과학,9788991995574 ,2
72,10,M,요리/살림,9788988336601 ,2
194,10,F,요리/살림,9791196297480 ,5
659,30,F,문학,9788972912521 ,2
898,40,F,문학,9788987871288 ,5
146,10,F,만화,9788972912224 ,2
958,40,F,과학,9791129338181 ,1
148,10,F,만화,9788949400020 ,4
288,20,M,문학,9788986167306 ,5
195,10,F,요리/살림,9791185473567 ,4
793,40,M,요리/살림,9788972913016 ,2
28,10,M,만화,9788990991324 ,2
340,20,M,여행,9788950970239 ,5
876,40,F,역사,9791192988634 ,5
808,40,M,에세이,9788932919553 ,4
53,10,M,문학,9788972783329 ,4
412,20,F,문학,9788901037974 ,2
315,20,M,요리/살림,9788937403217 ,2
438,20,F,요리/살림,9788991319943 ,2
874,40,F,만화,9788932009346 ,1
774,40,M,문학,9788988762080 ,1
183,10,F,고전,9788970632186 ,5
784,40,M,고전,9788934994985 ,2
339,20,M,여행,9788976820365 ,2
484,30,M,소설,9788935601202 ,4
618,30,F,시,9788901036342 ,1
648,30,F,문학,9788970122502 ,4
206,10,F,에세이,9788973372782 ,5
302,20,M,고전,9788995486887 ,2
414,20,F,문학,9791165017354 ,1
374,20,F,시,9788983753687 ,1
352,20,M,과학,9788936470432 ,2
644,30,F,역사,9788954601894 ,1
890,40,F,문학,9788908010420 ,5
229,10,F,과학,9788985367745 ,2
885,40,F,역사,9788981333423 ,5
26,10,M,만화,9788981201272 ,2
260,20,M,시,9788954697262 ,5
474,20,F,과학,9788936422622 ,1
674,30,F,요리/살림,9788932902791 ,2
394,20,F,만화,9788989448112 ,1
144,10,F,만화,9788957577172 ,2
246,20,M,소설,9788991918009 ,2
202,10,F,요리/살림,9788970902333 ,2
69,10,M,고전,9791165015985 ,2
174,10,F,문학,9788982811753 ,2
28,10,M,만화,9788953222984 ,4
650,30,F,문학,9788935651115 ,2
337,20,M,여행,9788986845228 ,4
593,30,M,과학,9788970754338 ,2
676,30,F,요리/살림,9791186519905 ,4
535,30,M,문학,9791168761841 ,2
499,30,M,시,9788984070202 ,1
193,10,F,요리/살림,9791170402770 ,1
865,40,F,만화,9791133487561 ,4
213,10,F,에세이,9788986361520 ,1
160,10,F,역사,9788989549406 ,1
227,10,F,여행,9791162730652 ,1
667,30,F,고전,9788988762080 ,2
525,30,M,역사,9788990449405 ,2
872,40,F,만화,9788937460043 ,1
213,10,F,에세이,9791165018795 ,2
7,10,M,소설,9788981332280 ,2
885,40,F,역사,9788952720023 ,2
819,40,M,여행,9788985304719 ,2
732,40,M,시,9791190073349 ,2
582,30,M,여행,9788970554440 ,2
527,30,M,역사,9788970632186 ,1
298,20,M,문학,9788988105122 ,1
258,20,M,시,9788983920928 ,1
245,20,M,소설,9788932902579 ,1
577,30,M,여행,9788988798072 ,1
549,30,M,고전,9788972911234 ,1
94,10,M,에세이,9788936422073 ,1
659,30,F,문학,9788970632308 ,1
124,10,F,소설,9788931205022 ,2
781,40,M,고전,9788990607720 ,1
442,20,F,요리/살림,9788989548645 ,1
733,40,M,시,9788932900995 ,1
501,30,M,시,9788992037358 ,2
73,10,M,요리/살림,9788932312637 ,5
156,10,F,역사,9788933845011 ,2
283,20,M,역사,9788983752260 ,2
735,40,M,시,9788987515120 ,1
943,40,F,여행,9788976821027 ,2
547,30,M,고전,9788959371471 ,1
521,30,M,역사,9788983753915 ,1
860,40,F,시,9788995235157 ,1
881,40,F,역사,9788972912521 ,2
959,40,F,과학,9788970654010 ,2
318,20,M,요리/살림,9788987787138 ,1
618,30,F,시,9788977660434 ,1
333,20,M,에세이,9788982732195 ,4
566,30,M,에세이,9788972910831 ,1
570,30,M,에세이,9788974831004 ,1
403,20,F,역사,9788972912422 ,2
327,20,M,에세이,9788982732195 ,4
572,30,M,에세이,9788932460888 ,2
664,30,F,고전,9788959371532 ,1
59,10,M,문학,9788986903232 ,2
153,10,F,만화,9791130797816 ,4
308,20,M,고전,9791127869441 ,1
183,10,F,고전,9788932312972 ,1
296,20,M,문학,9788985467247 ,1
454,20,F,에세이,9788971843079 ,2
344,20,M,여행,9788934907756 ,5
866,40,F,만화,9788936483029 ,1
316,20,M,요리/살림,9791170578123 ,2
331,20,M,에세이,9788932902456 ,4
123,10,F,소설,9788972597223 ,2
480,30,M,소설,9788932011189 ,4
218,10,F,여행,9788972782209 ,5
11,10,M,소설,9788933800546 ,1
43,10,M,역사,9788970631837 ,1
481,30,M,소설,9788952708823 ,2
156,10,F,역사,9788937403170 ,1
84,10,M,에세이,9788987175102 ,5
563,30,M,요리/살림,9788935610242 ,2
746,40,M,만화,9788931428582 ,2
565,30,M,에세이,9788973652266 ,1
7,10,M,소설,9788986361483 ,2
691,30,F,에세이,9788978470629 ,1
944,40,F,여행,9788972912224 ,1
37,10,M,역사,9791170400608 ,1
498,30,M,시,9791196688318 ,1
129,10,F,소설,9788973675128 ,1
675,30,F,요리/살림,9788908041455 ,1
880,40,F,역사,9788972912583 ,4
49,10,M,문학,9788973378869 ,5
146,10,F,만화,9788988138113 ,2
912,40,F,요리/살림,9788976820365 ,2
92,10,M,에세이,9788985599009 ,5
857,40,F,시,9788932460888 ,2
102,10,M,여행,9788932460772 ,1
353,20,M,과학,9788985505987 ,4
125,10,F,소설,9788984070646 ,2
115,10,M,과학,9791196014964 ,2
484,30,M,소설,9788937403217 ,4
298,20,M,문학,9788971991121 ,2
718,30,F,과학,9788974781040 ,1
92,10,M,에세이,9788988089644 ,2
190,10,F,고전,9788970632186 ,4
576,30,M,여행,9788932009902 ,1
347,20,M,여행,9788970418506 ,5
820,40,M,여행,9788989548645 ,5
432,20,F,요리/살림,9788932312972 ,1
105,10,M,여행,9788970411224 ,5
565,30,M,에세이,9788931004021 ,1
839,40,M,과학,9788901036342 ,2
32,10,M,만화,9788986448733 ,1
707,30,F,여행,9788990333155 ,1
235,10,F,과학,9791197315695 ,1
91,10,M,에세이,9788985599009 ,5
309,20,M,고전,9788985777438 ,2
557,30,M,요리/살림,9788982733451 ,4
49,10,M,문학,9788985548441 ,5
26,10,M,만화,9791127867799 ,2
786,40,M,고전,9788984985506 ,4
222,10,F,여행,9788933840511 ,2
428,20,F,고전,9788970132945 ,2
339,20,M,여행,9788986427110 ,5
819,40,M,여행,9788935630271 ,2
388,20,F,만화,9791164052547 ,2
741,40,M,시,9788970131368 ,1
415,20,F,문학,9788912128838 ,4
207,10,F,에세이,9788973372782 ,5
855,40,F,시,9788985712767 ,1
699,30,F,여행,9788985846783 ,1
233,10,F,과학,9788980260522 ,2
728,40,M,소설,9788936436575 ,5
255,20,M,시,9791141600723 ,4
234,10,F,과학,9788964063965 ,1
281,20,M,역사,9788931571837 ,2
417,20,F,문학,9788983470133 ,5
603,30,F,소설,9788937460333 ,5
326,20,M,에세이,9788936470432 ,2
641,30,F,역사,9791158161026 ,1
50,10,M,문학,9788987180441 ,1
287,20,M,역사,9788974430054 ,2
496,30,M,시,9788983753182 ,1
251,20,M,소설,9788970902906 ,1
593,30,M,과학,9788985505451 ,5
272,20,M,만화,9788937418044 ,2
245,20,M,소설,9788995033364 ,5
557,30,M,요리/살림,9788935651740 ,1
134,10,F,시,9788985599733 ,2
700,30,F,여행,9791190118613 ,1
865,40,F,만화,9788934904908 ,1
857,40,F,시,9788937400605 ,1
702,30,F,여행,8809254942645 ,1
775,40,M,문학,9788973002955 ,1
737,40,M,시,9788936422561 ,5
868,40,F,만화,9791196014964 ,1
105,10,M,여행,9788984310087 ,4
372,20,F,시,9788970872209 ,2
334,20,M,에세이,9788970122960 ,2
942,40,F,여행,9788981333430 ,2
56,10,M,문학,9788901034331 ,2
904,40,F,고전,9788988826126 ,1
114,10,M,과학,9788934904328 ,4
922,40,F,요리/살림,9788952703637 ,1
180,10,F,고전,9788995050767 ,1
124,10,F,소설,9791134841362 ,2
226,10,F,여행,9788983754387 ,4
59,10,M,문학,9788936430177 ,1
570,30,M,에세이,9788934908869 ,2
348,20,M,과학,9788970654010 ,1
9,10,M,소설,9788978890496 ,1
309,20,M,고전,9791141103835 ,2
70,10,M,고전,9788935630271 ,4
922,40,F,요리/살림,9788972786160 ,5
838,40,M,과학,9791136780324 ,1
688,30,F,에세이,9788973370849 ,2
459,20,F,여행,9791134845797 ,2
233,10,F,과학,9788932013916 ,2
768,40,M,문학,9788973370528 ,2
68,10,M,고전,9791189467623 ,2
430,20,F,고전,9788970635903 ,2
193,10,F,요리/살림,9791190118613 ,4
561,30,M,요리/살림,9788932040448 ,1
724,40,M,소설,9788936470111 ,1
909,40,F,고전,9791170621348 ,1
928,40,F,에세이,9788954696517 ,1
34,10,M,만화,9788982812477 ,2
389,20,F,만화,9788939000650 ,1
325,20,M,에세이,9788972823445 ,2
826,40,M,여행,9788925519289 ,5
692,30,F,에세이,9788954698702 ,1
488,30,M,소설,9788937400582 ,4
13,10,M,시,9788937418044 ,5
477,20,F,과학,9791127867799 ,1
405,20,F,역사,9791197693007 ,1
432,20,F,요리/살림,9788950971021 ,5
462,20,F,여행,9788970650616 ,1
334,20,M,에세이,9788982201240 ,2
